ts_utc,ts_pe,start_utc,start_pe,liga,market_id,event_id,event_name,selection,selection_id,selection_name,best_back_odds,best_back_amt,best_lay_odds,best_lay_amt,spread,sum_back_top3,sum_lay_top3,blpr,tv_runner,tv_market,overround,underround,locked
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 17:45 UTC,,UEFA Europa League,1.251723513,35061796,Bologna v Celtic,HOME,199545,SEL_199545,1.6,423.78,1.61,335.84,0.010000000000000009,574.0699999999999,756.4399999999999,0.7589101581090371,1900.91,2969.08,100.3,99.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 17:45 UTC,,UEFA Europa League,1.251723513,35061796,Bologna v Celtic,DRAW,58805,SEL_58805,4.5,51.51,4.6,144.0,0.09999999999999964,207.28,795.5,0.2605656819610308,475.63,2969.08,100.3,99.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 17:45 UTC,,UEFA Europa League,1.251723513,35061796,Bologna v Celtic,AWAY,52495022,SEL_52495022,6.4,75.7,6.6,35.12,0.1999999999999993,277.65,254.22,1.0921642671701675,148.57,2969.08,100.3,99.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 17:45 UTC,,UEFA Europa League,1.251724001,35061608,Brann v Midtjylland,HOME,31317,SEL_31317,3.25,93.77,3.4,101.21,0.1499999999999999,493.38,385.25,1.2806748864373783,64.5,510.99,101.7,98.8,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 17:45 UTC,,UEFA Europa League,1.251724001,35061608,Brann v Midtjylland,DRAW,58805,SEL_58805,3.75,115.32,3.8,10.23,0.04999999999999982,169.32999999999998,706.58,0.2396473152367743,48.21,510.99,101.7,98.8,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 17:45 UTC,,UEFA Europa League,1.251724001,35061608,Brann v Midtjylland,AWAY,28220,SEL_28220,2.26,59.07,2.32,30.43,0.06000000000000005,578.77,440.44,1.3140722913450187,321.87,510.99,101.7,98.8,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 17:45 UTC,,UEFA Europa League,1.251725105,35061126,Fenerbahce v Aston Villa,AWAY,63908,SEL_63908,2.72,2.33,2.74,24.46,0.020000000000000018,617.4,170.04,3.6309103740296402,975.41,9750.3,100.7,99.5,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 17:45 UTC,,UEFA Europa League,1.251725105,35061126,Fenerbahce v Aston Villa,DRAW,58805,SEL_58805,3.65,209.75,3.7,939.78,0.050000000000000266,504.49,1983.4899999999998,0.25434461479513387,807.87,9750.3,100.7,99.5,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 17:45 UTC,,UEFA Europa League,1.251725105,35061126,Fenerbahce v Aston Villa,HOME,46726,SEL_46726,2.74,32.69,2.78,43.41,0.03999999999999959,329.75,750.9399999999999,0.43911630756119,6509.04,9750.3,100.7,99.5,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 17:45 UTC,,UEFA Europa League,1.251725225,35061121,Feyenoord v Sturm Graz,AWAY,71085,SEL_71085,7.6,99.0,8.0,19.54,0.40000000000000036,226.69,114.30000000000001,1.9832895888013997,86.07,321.01,100.9,98.7,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 17:45 UTC,,UEFA Europa League,1.251725225,35061121,Feyenoord v Sturm Graz,DRAW,58805,SEL_58805,5.2,73.71,5.5,6.58,0.2999999999999998,202.47,111.9,1.8093833780160857,24.66,321.01,100.9,98.7,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 17:45 UTC,,UEFA Europa League,1.251725225,35061121,Feyenoord v Sturm Graz,HOME,55264,SEL_55264,1.46,4.5,1.47,245.31,0.010000000000000009,235.26,1254.14,0.1875867128071826,162.28,321.01,100.9,98.7,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 17:45 UTC,,UEFA Europa League,1.251737647,35062025,Freiburg v Maccabi Tel Aviv,AWAY,197970,SEL_197970,18.0,4.47,21.0,10.39,3.0,60.61,191.46,0.31656742922803716,71.82,1409.62,101.1,99.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 17:45 UTC,,UEFA Europa League,1.251737647,35062025,Freiburg v Maccabi Tel Aviv,DRAW,58805,SEL_58805,8.2,5.59,8.6,51.27,0.40000000000000036,69.29,101.47,0.6828619296343748,164.54,1409.62,101.1,99.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 17:45 UTC,,UEFA Europa League,1.251737647,35062025,Freiburg v Maccabi Tel Aviv,HOME,44520,SEL_44520,1.2,1391.68,1.21,63.49,0.010000000000000009,4541.21,1177.47,3.8567521890154315,962.48,1409.62,101.1,99.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 17:45 UTC,,UEFA Europa League,1.251724865,35061135,Malmo FF v Crvena Zvezda,HOME,174383,SEL_174383,3.8,54.99,3.9,25.87,0.10000000000000009,337.43,230.69,1.4626988599419135,118.85,6516.1,100.8,99.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 17:45 UTC,,UEFA Europa League,1.251724865,35061135,Malmo FF v Crvena Zvezda,AWAY,6399,SEL_6399,2.02,35.27,2.04,343.02,0.020000000000000018,795.22,2969.56,0.2677905144196447,5356.81,6516.1,100.8,99.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 17:45 UTC,,UEFA Europa League,1.251724865,35061135,Malmo FF v Crvena Zvezda,DRAW,58805,SEL_58805,4.0,8.68,4.1,238.97,0.09999999999999964,104.32000000000001,465.74,0.22398763258470392,66.08,6516.1,100.8,99.0,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 17:45 UTC,,UEFA Europa League,1.251724244,35061260,PAOK v Betis,AWAY,44507,SEL_44507,2.74,19.12,2.76,28.22,0.019999999999999574,454.06,105.03,4.323145767875845,10765.1,25796.19,100.5,99.4,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 17:45 UTC,,UEFA Europa League,1.251724244,35061260,PAOK v Betis,DRAW,58805,SEL_58805,3.7,17.6,3.75,1110.67,0.04999999999999982,140.64,2336.29,0.06019800624066361,2571.52,25796.19,100.5,99.4,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 17:45 UTC,,UEFA Europa League,1.251724244,35061260,PAOK v Betis,HOME,232095,SEL_232095,2.7,96.68,2.74,52.5,0.040000000000000036,225.01,174.92000000000002,1.286359478618797,8602.23,25796.19,100.5,99.4,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 17:45 UTC,,UEFA Europa League,1.251724985,35061129,Plzen v Porto,DRAW,58805,SEL_58805,3.55,168.35,3.65,48.71,0.10000000000000009,424.21,244.83,1.7326716497161294,336.03,6418.07,101.0,99.1,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 17:45 UTC,,UEFA Europa League,1.251724985,35061129,Plzen v Porto,AWAY,48785,SEL_48785,2.02,22.92,2.04,294.47,0.020000000000000018,382.5,1161.57,0.3292956946202123,5011.11,6418.07,101.0,99.1,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 17:45 UTC,,UEFA Europa League,1.251724985,35061129,Plzen v Porto,HOME,52613879,SEL_52613879,4.3,29.23,4.4,21.16,0.10000000000000053,557.2,356.9,1.5612216307088822,111.23,6418.07,101.0,99.1,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 17:45 UTC,,UEFA Europa League,1.251723881,35061628,Young Boys v Lyon,HOME,65778,SEL_65778,4.6,55.91,4.8,3.75,0.20000000000000018,184.91,151.01,1.224488444473876,50.94,396.55,101.7,98.4,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 17:45 UTC,,UEFA Europa League,1.251723881,35061628,Young Boys v Lyon,AWAY,55271,SEL_55271,1.78,70.38,1.82,53.99,0.040000000000000036,167.91,85.59,1.961794602173151,230.15,396.55,101.7,98.4,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 17:45 UTC,,UEFA Europa League,1.251723881,35061628,Young Boys v Lyon,DRAW,58805,SEL_58805,4.2,1.48,4.4,19.99,0.20000000000000018,147.86,255.94,0.5777135266077987,56.16,396.55,101.7,98.4,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 20:00 UTC,,UEFA Europa League,1.251724490,35061157,Braga v Nottm Forest,AWAY,39674645,SEL_39674645,2.78,70.49,2.82,30.84,0.040000000000000036,862.54,93.91,9.184751357682888,438.58,5510.56,101.1,99.7,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 20:00 UTC,,UEFA Europa League,1.251724490,35061157,Braga v Nottm Forest,HOME,48799,SEL_48799,2.8,62.45,2.84,23.56,0.040000000000000036,241.43,595.64,0.405328722046874,2282.27,5510.56,101.1,99.7,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 20:00 UTC,,UEFA Europa League,1.251724490,35061157,Braga v Nottm Forest,DRAW,58805,SEL_58805,3.4,482.37,3.45,45.48,0.050000000000000266,1818.91,9472.19,0.19202634237700045,1965.71,5510.56,101.1,99.7,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 20:00 UTC,,UEFA Europa League,1.251724364,35061170,Celta Vigo v Lille,HOME,66483,SEL_66483,2.5,152.9,2.52,76.84,0.020000000000000018,411.77,896.72,0.4591957355696315,1001.75,5256.61,100.9,99.6,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 20:00 UTC,,UEFA Europa League,1.251724364,35061170,Celta Vigo v Lille,DRAW,58805,SEL_58805,3.5,257.95,3.55,3788.45,0.04999999999999982,561.39,4978.599999999999,0.11276061543405777,1178.99,5256.61,100.9,99.6,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 20:00 UTC,,UEFA Europa League,1.251724364,35061170,Celta Vigo v Lille,AWAY,44790,SEL_44790,3.1,102.46,3.15,9.68,0.04999999999999982,2178.3599999999997,803.1800000000001,2.712169127717323,2289.84,5256.61,100.9,99.6,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 20:00 UTC,,UEFA Europa League,1.251724618,35061155,Dinamo Zagreb v FCSB,HOME,52628041,SEL_52628041,1.66,35.6,1.67,134.07,0.010000000000000009,913.05,566.8299999999999,1.6108004163505814,1176.66,1639.55,100.9,99.3,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 20:00 UTC,,UEFA Europa League,1.251724618,35061155,Dinamo Zagreb v FCSB,DRAW,58805,SEL_58805,4.2,29.25,4.3,205.12,0.09999999999999964,379.39,369.56,1.0265991990475158,129.15,1639.55,100.9,99.3,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 20:00 UTC,,UEFA Europa League,1.251724618,35061155,Dinamo Zagreb v FCSB,AWAY,12819357,SEL_12819357,5.9,37.94,6.2,22.36,0.2999999999999998,337.23,419.78,0.8033493734813475,88.58,1639.55,100.9,99.3,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 20:00 UTC,,UEFA Europa League,1.251724124,35061267,FC Utrecht v Genk,HOME,50349,SEL_50349,2.84,38.94,2.92,25.29,0.08000000000000007,147.85,346.5,0.4266955266955267,163.44,1282.59,101.2,98.9,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 20:00 UTC,,UEFA Europa League,1.251724124,35061267,FC Utrecht v Genk,DRAW,58805,SEL_58805,3.6,195.41,3.65,333.75,0.04999999999999982,1000.84,1593.6999999999998,0.6279977411056034,35.37,1282.59,101.2,98.9,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 20:00 UTC,,UEFA Europa League,1.251724124,35061267,FC Utrecht v Genk,AWAY,14072,SEL_14072,2.62,33.86,2.68,35.33,0.06000000000000005,1007.21,120.93,8.328867940130653,891.99,1282.59,101.2,98.9,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 20:00 UTC,,UEFA Europa League,1.251723633,35061790,Ferencvaros v Panathinaikos,AWAY,50334,SEL_50334,3.25,25.14,3.3,15.29,0.04999999999999982,249.01999999999998,273.90999999999997,0.9091307363732614,33.5,41.74,101.0,99.1,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 20:00 UTC,,UEFA Europa League,1.251723633,35061790,Ferencvaros v Panathinaikos,DRAW,58805,SEL_58805,3.55,4.7,3.6,102.54,0.050000000000000266,86.89,1297.1599999999999,0.06698479755774153,2.0,41.74,101.0,99.1,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 20:00 UTC,,UEFA Europa League,1.251723633,35061790,Ferencvaros v Panathinaikos,HOME,198748,SEL_198748,2.38,173.35,2.44,6.84,0.06000000000000005,367.0,50.1,7.325349301397205,,41.74,101.0,99.1,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 20:00 UTC,,UEFA Europa League,1.251737539,35062041,Nice v Go Ahead Eagles,HOME,189829,SEL_189829,1.91,3.74,1.95,31.94,0.040000000000000036,59.96,266.6,0.22490622655663914,732.21,2283.76,101.8,98.4,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 20:00 UTC,,UEFA Europa League,1.251737539,35062041,Nice v Go Ahead Eagles,DRAW,58805,SEL_58805,4.0,436.63,4.2,130.81,0.20000000000000018,461.73,273.83,1.6861921630208525,449.26,2283.76,101.8,98.4,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 20:00 UTC,,UEFA Europa League,1.251737539,35062041,Nice v Go Ahead Eagles,AWAY,419123,SEL_419123,4.1,144.8,4.3,12.1,0.20000000000000018,441.66,195.85,2.2550931835588464,760.8,2283.76,101.8,98.4,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 20:00 UTC,,UEFA Europa League,1.251723761,35061653,Rangers v Ludogorets,DRAW,58805,SEL_58805,3.9,6.97,3.95,88.81,0.050000000000000266,128.1,120.25,1.0652806652806652,50.82,800.93,101.2,99.2,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 20:00 UTC,,UEFA Europa League,1.251723761,35061653,Rangers v Ludogorets,AWAY,5112599,SEL_5112599,3.95,29.83,4.1,18.75,0.14999999999999947,307.39,453.17,0.6783105677780965,265.43,800.93,101.2,99.2,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 20:00 UTC,,UEFA Europa League,1.251723761,35061653,Rangers v Ludogorets,HOME,52458346,SEL_52458346,1.99,11.7,2.02,28.87,0.030000000000000027,131.85,497.42,0.2650677495878734,364.92,800.93,101.2,99.2,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 20:00 UTC,,UEFA Europa League,1.251724742,35061152,Red Bull Salzburg v FC Basel,HOME,52495026,SEL_52495026,2.5,4.47,2.56,45.35,0.06000000000000005,194.81,235.09,0.8286613637330384,38.14,2106.53,101.1,98.6,False
2026-01-21T06:18:08Z,2026-01-21T01:18:08-05:00,2026-01-22 20:00 UTC,,UEFA Europa League,1.251724742,35061152,Red Bull Salzburg v FC Basel,AWAY,2939090,SEL_2939090,2.82,3.05,2.92,71.8,0.10000000000000009,107.67,199.26,0.5403492923818127,1078.13,2106.53,101.1,98.6,False
